SampleID,Resp,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,l_arabinose,sodium_chloride,urea,ammonium_chloride,pH,fitness_pykA_PP_1362,fitness_pykF_PP_4301,fitness_ppc_PP_1505
set15IT064__Putida,0.5425173303459266,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0248337894520594,-0.083961379078342,-0.107555925176729
set15IT065__Putida,0.691259849493206,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,1.05537990823332,-0.086965283287415,0.0341048506331219
set15IT066__Putida,0.5052724857285659,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.337635191311217,-0.104234373760925,-0.0609921113156433
set15IT067__Putida,0.4394090326543344,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.515954129446571,-0.42358708623946,-0.0708866428518373
set15IT068__Putida,0.4632757649949335,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.239735679452412,-0.653060911654568,0.0672488245421847
set15IT069__Putida,0.3953441285841015,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-1.08512293310724,-0.144625699532784,-0.128469040832996
set15IT070__Putida,0.600293319027517,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.162501126135582,0.150550476251396,-0.0763904826217521
set15IT071__Putida,0.36828846869624055,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-1.24647140150864,-0.199425852140312,-0.132229548058391
set15IT072__Putida,0.5117507484350274,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.28411420399078,-0.0441036831380059,-0.124930927279323
set15IT073__Putida,0.537202022126109,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.053051393992805,-0.0157642090898384,-0.188572882675551
set15IT074__Putida,0.44248009329357746,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.262494158246924,-0.816545287285344,0.0925045081390021
set15IT075__Putida,0.5128740377107603,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0497568049667489,-0.408887981196452,0.0141184771928047
set15IT076__Putida,0.49740841576552586,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.230947111818976,-0.0884772090208805,-0.243767962840841
set15IT077__Putida,0.49879868373606756,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0159125985167734,-0.333150582682117,-0.203463551430465
set15IT078__Putida,0.5481486587378741,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0984839713846375,0.0137347962811312,-0.0880428399900832
set15IT079__Putida,0.43419456842644544,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.406772059270847,-0.341141486472772,-0.303166745279793
set15IT080__Putida,0.4623036862251269,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.920407101393979,0.158757126830175,-0.0713965932397667
set15IT081__Putida,0.47640149665245174,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.321072698504213,-0.350515179526377,-0.0528926541540231
set15IT087__pseudo3_N2E3,0.5397432007915222,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.179704300451987,0.430450702142281,-0.488524176944109
set15IT088__pseudo3_N2E3,0.473085116395091,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0885307236782737,0.0751658848973795,-0.736622362637848
set15IT089__pseudo3_N2E3,0.5371438952213121,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.30342676914971,0.0909881156110646,-0.652251767410519
set15IT090__pseudo3_N2E3,0.5103544867305265,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.106051847909849,0.287410235608266,-0.857327512944269
set15IT091__pseudo3_N2E3,0.40995116398132564,10.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.27157539837516,0.665215525237978,-0.635375008813196
set15IT092__pseudo3_N2E3,0.5139089109777247,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.310991218544673,0.478606183858801,-0.604196579446587
set15IT093__pseudo3_N2E3,0.5029283091812664,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.000638242617641005,0.044115279774424,-0.56432322209784
set15IT094__pseudo3_N2E3,0.6435530985212402,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.478084826202203,0.546047411144083,-0.434330932210736
set15IT095__pseudo3_N2E3,0.5252862840859368,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.43218517561506,0.419640008127039,-1.2009875949462
set15IT096__pseudo3_N2E3,0.42428430501698783,10.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.03922201590688,0.356644294567927,-0.446085393264135
set16IT004__Putida,0.5066350425303321,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.398220828190389,0.0676717937124396,-0.161858347621253
set16IT005__Putida,0.4761680383948352,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.498049725023225,-0.142895139813997,-0.0853306721394778
set16IT006__Putida,0.5367783859916406,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.00384955687276589,-0.0125527783484414,-0.251953058823323
set16IT007__Putida,0.5625110086551814,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.143290634970647,0.086741727240319,-0.29127002942727
set16IT008__Putida,0.5026932655221499,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.175791441134183,-0.0559736343502488,-0.290884295453338
set16IT009__Putida,0.4134964085540409,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.461215793645398,-0.260821080099976,-0.491625621583704
set16IT010__Putida,0.23485174544896265,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-1.78590561500095,-0.80589270055894,-0.21673317828394
set16IT011__Putida,0.13332704665855014,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-3.59086638350778,0.145362310501608,-0.687776901977726
set16IT012__Putida,0.4985947612010061,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.206226374093328,-0.209389928139551,-0.138474825441787
set16IT013__Putida,0.5579169608692655,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0799223374671156,-0.0141685000062455,-0.00290882097083855
set16IT014__Putida,0.5560824090711688,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.123285087616792,0.098893172841668,-0.0868667668763754
set16IT015__Putida,0.5641409557359672,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.169196749715292,-0.0698863258958922,-0.147840154170523
set16IT016__Putida,0.5879978804575817,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.182884498930318,-0.053605014488517,0.00958471683517548
set16IT017__Putida,0.5868257577818213,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0387079000351931,0.0681652885400243,0.100131424514153
set16IT018__Putida,0.5291626795377747,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,0.398152957921536,-0.598640685194723,-0.118848479000317
set16IT019__Putida,0.4656863246199092,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.347852181673276,-0.168956952501341,-0.290152280293889
set16IT020__Putida,0.45105344008689646,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.71021482002202,-0.217536964872201,0.00774275221097676
set16IT021__Putida,0.4655715979435634,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.53818760713784,-0.064808795229613,-0.204849312414606
set16IT022__Putida,0.5565126802732556,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.0485616279060417,-0.0327376079964501,-0.0266162516183819
set16IT023__Putida,0.5005635862781305,0.0,0,0,0.0,0,0,0,0,0,9.5,7.0,-0.132896201019383,-0.337174720701937,-0.0689164049559174
set16IT069__psRCH2,0.4179971112597204,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.563223968619717,-0.43689983944643,-0.178002407762263
set16IT070__psRCH2,0.5249593565932783,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.179884035160081,-0.0253196009180703,-0.14647313553612
set16IT071__psRCH2,0.5838848607461926,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0903582808015747,-0.117235566898332,0.133227825778314
set17IT010__psRCH2,0.5189397824406161,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.512354555487214,-0.0206560741880968,0.135065182273634
set17IT011__psRCH2,0.5597981216485246,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0988627595980351,0.114949836849698,-0.0984526783893593
set17IT012__psRCH2,0.5887954350246255,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.259650664852906,-0.386115584277351,0.271644939858332
set17IT015__WCS417,0.5563056009696452,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.143781870958761,0.111138508204872,-0.0768812065585565
set17IT016__WCS417,0.6271557795837097,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0297931471764539,0.258199066756308,0.166052974954285
set17IT017__WCS417,0.5272951426729507,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0387103536800288,-0.264971695643587,-0.107447435501905
set17IT018__WCS417,0.6187737771038829,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.122373959824176,-0.0290833858249084,0.292310794079371
set17IT019__WCS417,0.6196241265874478,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.198129959710537,-0.0391849371680633,0.233572863428736
set17IT020__WCS417,0.6706209789969181,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.298414316373139,0.36972335352003,0.152144595058266
set17IT021__WCS417,0.6244922548204731,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.470746552472262,-0.0694473602467403,0.0309313461244931
set17IT022__WCS417,0.5012434556340927,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.828034326749795,0.173538954895678,0.120723656328548
set17IT023__WCS417,0.5473930015113991,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.381274185101607,0.211262181584612,-0.00863041366366502
set17IT024__WCS417,0.5670628149651782,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.135619739643953,0.0325589842315539,0.0773386528232605
set17IT024__psRCH2,0.6065241467442284,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.033438846462241,0.506504664342647,-0.186468417899858
set17IT025__WCS417,0.6882218757147484,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.550064405794754,0.14244676560018,0.282781644807125
set17IT026__WCS417,0.5998053981805879,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0203360538703878,0.0984204839171514,0.11400539281304
set17IT026__psRCH2,0.5119328328675472,0.0,0,0,80.0,0,0,0,0,0,0.0,7.0,-0.403497191395398,0.123931544782948,-0.172185529651594
set17IT027__WCS417,0.6618640646454892,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.417994939231939,0.226584951933599,0.100171467004373
set17IT028__WCS417,0.5591685068509155,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.226057185658014,-0.124477615517489,0.263269790441949
set17IT028__psRCH2,0.4523159338734239,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.660464964153678,-0.418495139995687,0.168727540101514
set17IT041__psRCH2,0.6151403327393055,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.0393723029818869,0.170869262886959,0.145872376189579
set17IT042__psRCH2,0.5642270386485565,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.0537257988797091,0.120875328812518,-0.115007813992048
set17IT043__psRCH2,0.6657540399582998,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.193406747453952,0.626859093848848,-0.0420842384101836
set17IT061__psRCH2,0.48905367161744334,0.0,0,0,80.0,0,0,0,0,0,0.0,7.0,-0.336198759971738,-0.21558805541789,-0.0755118293954649
set17IT062__psRCH2,0.46554945520790425,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.536554948363502,-0.386098578022274,0.114637134659086
set17IT063__psRCH2,0.4659564521208871,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,-0.337959474290143,-0.40952480758701,-0.0573951305377016
set19IT025__psRCH2,0.29750508098899436,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.40888864280744,0.443368542707382,-0.225634401837426
set19IT026__psRCH2,0.30973143650668816,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.48288755505316,0.442403521301647,-0.0397570001537726
set19IT029__psRCH2,0.332219671523826,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-1.6019326610893,-0.402540223977332,0.122179208644623
set19IT030__psRCH2,0.5227894051832483,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-1.19875813143602,0.80852631763337,0.0218702712001855
set19IT031__psRCH2,0.27965801576428617,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.51612480045893,0.146417214237321,0.0117913200968069
set19IT032__psRCH2,0.3660212792270043,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-2.48715283852725,0.588159027023096,0.30215327871034
set1H13__psRCH2,0.667067421492766,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,0.168463774849172,0.60874909009905,0.0122994064936148
set1H22__Kang,0.5636527971672545,0.0,0,0,0.0,0,0,0,500,0,0.0,7.6,-0.017445598563385,,
set1H25__psRCH2,0.5836183283188451,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.200993069064488,0.619055233351833,-0.313815343298656
set1H35__Marino,0.6644645200066341,0.0,0,0,0.0,0,0,0,0,1,0.0,0.0,0.409049005585283,,0.102336554628137
set1H6__Marino,0.6176369419188188,0.0,4,0,0.0,0,0,0,0,0,0.0,0.0,0.2153951034881,,0.0355141565152093
set1H7__Kang,0.5212779902785765,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,-0.126659625573913,,
set1H8__Kang,0.6522285934653518,0.0,0,0,0.0,0,0,0,0,0,0.0,7.6,0.220912879657451,,
set1IT001__pseudo5_N2C3_1,0.3694719999180293,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-1.21282924250272,-0.52352584004332,0.167978201837877
set1IT001__pseudo6_N2E2,0.30306113773228344,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.76966907827801,-0.229179387682049,-0.141590499001805
set1IT002__Lysobacter_OAE881,0.5888772747268711,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.279144256047435,,-0.181925378784155
set1IT002__pseudo13_GW456_L13,0.7116389582174372,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,1.15976272847293,-0.0942525254216497,0.123697368738707
set1IT002__pseudo5_N2C3_1,0.4190218042299133,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.950296216721423,-0.345330037200288,0.125575442118187
set1IT003__Keio,0.2891709991709631,20.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,0.0640096630938254,0.872773913424749,-3.20504938205636
set1IT003__Lysobacter_OAE881,0.503153980255997,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-0.211722979914007,,-0.134353615638588
set1IT004__Keio,0.22310867791587452,20.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,0.0372962809711044,0.558936905018616,-3.53235322299249
set1IT004__WCS417,0.5806747160229182,0.0,0,0,0.0,0,0,0,0,0,0.0,7.0,0.493590593492897,-0.513564177049164,0.101012070086795
set1IT004__pseudo13_GW456_L13,0.47359938228474724,0.0,0,0,0.0,0,0,20,0,0,4.67377079828005,7.0,-0.593285900688748,-0.0962069272972403,-0.056537954510206
set1IT004__pseudo5_N2C3_1,0.5591407093957433,0.0,0,0,0.0,0,0,20,0,0,4.67377079828005,7.2,-0.0906198647022616,-0.198588526913043,0.201727106496045
set1IT004__pseudo6_N2E2,0.5983210387819597,0.0,0,0,0.0,0,0,20,0,0,4.67377079828005,7.0,-0.069739043947286,0.183994717133218,0.106653779354667
set1IT005__Keio,0.2023362618927411,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,0.0904041004202969,0.48293141494106,-3.74749087333417
set1IT005__pseudo13_GW456_L13,0.514387928179383,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.977222015204581,0.543241028196746,0.00107708117711036
set1IT005__pseudo1_N1B4,0.4374962755849351,20.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.837788320351552,-0.293028436776772,0.105489471589587
set1IT005__pseudo5_N2C3_1,0.7814319120788448,0.0,0,0,0.0,0,20,0,0,0,4.67377079828005,7.2,1.7088028252654,0.170722972445851,0.0205830192999463
set1IT005__pseudo6_N2E2,0.6768198445615105,0.0,0,0,0.0,0,20,0,0,0,4.67377079828005,7.0,0.593480482017239,0.169911872641051,0.110974142687034
set1IT006__Keio,0.1555385946526482,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,0.268582476336685,0.0065183385244918,-4.06306724177343
set1IT006__Lysobacter_OAE881,0.6269048808717891,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.450407423512006,,-0.149082344325489
set1IT006__pseudo13_GW456_L13,0.5645382017089725,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.264808757613116,-0.00236415887218966,0.221741954928127
set1IT006__pseudo1_N1B4,0.6434728946180571,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.47766401116595,-0.133910966012012,0.245377738425707
set1IT006__pseudo5_N2C3_1,0.5285293230917705,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.754476409278948,0.135723526872155,0.29454167848982
set1IT006__pseudo6_N2E2,0.7971022410233451,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,2.25520819584231,0.0223400763965635,-0.196679987527034
set1IT007__pseudo13_GW456_L13,0.1279328565418386,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-4.31259625590683,-0.0104889928015384,0.0986974481871425
set1IT007__pseudo5_N2C3_1,0.5556194094695242,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.102467301492092,-0.0944159738119166,0.0820278307105586
set1IT007__pseudo6_N2E2,0.6691347423296609,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.335765405044798,0.0386787375921376,0.43294860931947
set1IT008__pseudo1_N1B4,0.5552673860923241,0.0,0,0,0.0,0,0,20,0,0,4.67377079828005,7.0,-0.407386097514633,0.102900367366377,0.186896131927564
set1IT008__pseudo5_N2C3_1,0.5690071048333394,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.109303984475062,-0.0972754384694432,0.196054262493532
set1IT008__pseudo6_N2E2,0.37524572786779414,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.78458780796954,0.177890560709147,0.0857017879019377
set1IT009__Keio,0.118800549695785,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.469649103838836,-0.261364888090151,-3.65538957661089
set1IT009__Lysobacter_OAE881,0.5631799949838515,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-0.14128092099901,,0.10393213286654
set1IT009__pseudo13_GW456_L13,0.5084976540524856,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.546890385156265,0.418326006620895,-0.349550756802381
set1IT009__pseudo1_N1B4,0.38250080911661855,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.28869919867435,-0.315478013340325,0.142310199566085
set1IT009__pseudo6_N2E2,0.5897012680334535,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0207586285091461,0.222595255200119,-0.0494788475879067
set1IT010__Keio,0.11215612104967128,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.457719693986064,-0.440976105883601,-3.61249586824972
set1IT010__Lysobacter_OAE881,0.19232228210442615,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-0.204385860675761,,-1.99256784095207
set1IT010__pseudo1_N1B4,0.5547508108051881,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.684662630389062,0.226293096176014,0.336768492349706
set1IT010__pseudo6_N2E2,0.6743588232675671,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.509153973151289,0.366988928439426,-0.0233120196969394
set1IT011__Keio,0.07423746322147642,0.0,0,0,0.0,0,20,0,0,0,18.6950831931202,7.0,-0.720535868320262,-0.274506369354801,-4.38771360290092
set1IT011__Lysobacter_OAE881,0.10559301218067613,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.191404214423116,,-3.28537980416801
set1IT011__pseudo13_GW456_L13,0.6629080462093135,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.353154465045847,0.604274106680078,-0.203723982467581
set1IT011__pseudo1_N1B4,0.5818237614429635,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0281429615509694,0.039417245365881,0.0788181439087419
set1IT011__pseudo6_N2E2,0.663511259790486,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.482625837677784,0.301938966252697,-0.0256808202311085
set1IT012__Keio,0.07996021017301475,0.0,0,0,0.0,0,20,0,0,0,18.6950831931202,7.0,-1.01411129289727,-0.358614965452538,-3.8557160438522
set1IT012__pseudo13_GW456_L13,0.536580305396578,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.406462000190741,0.0794457719645745,0.0648321579463444
set1IT012__pseudo1_N1B4,0.4619479508934357,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.804110039062049,-0.00916184960401001,-0.0225194389840231
set1IT012__pseudo5_N2C3_1,0.26479361204127566,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-2.51141478292638,-0.0447258574053937,0.054303936837834
set1IT012__pseudo6_N2E2,0.5977287978948779,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0893730893139215,0.14355099300443,-0.0167395915369295
set1IT013__Keio,0.11983914739486931,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.125427653105072,-0.0725293758917915,-4.16949095692172
set1IT013__pseudo1_N1B4,0.5218806713371094,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.5107560309213,-0.0038299775041728,0.139239206364465
set1IT013__pseudo5_N2C3_1,0.5212465246614032,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.115905352677154,-0.17758246405969,-0.0867328846354827
set1IT013__pseudo6_N2E2,0.6629659311851048,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.134725294323652,0.33911101339801,0.280365103482587
set1IT014__Keio,0.11174165949039967,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.0164327835763525,0.0557369623625072,-4.55849133914648
set1IT014__Lysobacter_OAE881,0.5685709164252307,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.10186285554645,,-0.111153470406146
set1IT014__pseudo13_GW456_L13,0.3701872288665381,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.52970300626067,-0.0917352120253391,0.0589471141806122
set1IT014__pseudo1_N1B4,0.5066347508052274,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.0321374384287898,-0.444850642189692,-0.015421539833518
set1IT014__pseudo5_N2C3_1,0.514559396345721,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.173976071755434,-0.257669072268216,5.77532487793242e-05
set1IT014__pseudo6_N2E2,0.1390437956103199,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-1.71090967251931,0.136874289988474,-2.46603365160573
set1IT015__Keio,0.12884631554651704,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.893515589806425,-0.383551386995093,-2.93166569234594
set1IT015__pseudo13_GW456_L13,0.5048018473593889,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.198519953275681,-0.0657210061094502,-0.639271475619569
set1IT016__Keio,0.10177863835668044,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-1.45411222209637,-0.450175801923999,-2.81539912224444
set1IT016__Lysobacter_OAE881,0.1134727453251652,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,-0.122886592383743,,-2.86775497984008
set1IT016__pseudo13_GW456_L13,0.5764166091918407,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.30596515937719,0.331814262929508,0.0216967253921043
set1IT016__pseudo1_N1B4,0.6535994290692863,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.198657227154723,0.146540034120835,0.329142793463693
set1IT016__pseudo5_N2C3_1,0.5075694956109167,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.477043928777955,-0.0413198420888865,0.0331264607597983
set1IT017__Keio,0.12834477208905645,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.520878222093059,-0.28527388867098,-3.41116439844922
set1IT017__Lysobacter_OAE881,0.5454186716309116,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.339747701765839,,-0.46902772839876
set1IT017__pseudo13_GW456_L13,0.45169971065583175,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.651359916709071,0.385780907205986,-0.64942484733001
set1IT017__pseudo1_N1B4,0.5275518284775491,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-0.235581072126815,-0.0643760215523468,-0.0317765863536967
set1IT017__pseudo5_N2C3_1,0.5373641195721459,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.246206765827441,0.00992050700298797,-0.0198517494021069
set1IT017__pseudo6_N2E2,0.7768992157985557,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,1.82356081928324,-0.0381561687843537,0.0641810088164541
set1IT018__Keio,0.1277933126442707,0.0,0,0,0.0,0,0,0,0,0,18.6950831931202,7.0,-0.444593753765331,-0.278636318553771,-3.50355766222368
set1IT018__Lysobacter_OAE881,0.6299543388372216,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,0.0,0.335935211075243,,-0.0179125429615801
set1IT018__pseudo13_GW456_L13,0.28429760942250065,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,-2.26371043666091,-0.0807428680226209,0.0304864302400641
set1IT018__pseudo1_N1B4,0.5495079917800283,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.0,0.0265754571027863,-0.0378139446917638,-0.151025037892145
set1IT018__pseudo5_N2C3_1,0.5756687860748719,0.0,0,0,0.0,0,0,0,0,0,4.67377079828005,7.2,-0.055820012173257,-0.0750647081931011,0.172557813779606
